log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b0041	28.0	1.605123982807266	0.6129366279436181	0.0	1.254017513833169	1.5825929969897	1.8210995842198838	3.10913283654569	0.3818624819695414	0.14581895513593832	-0.09576703436175608	-0.20456579118318535	-0.34994528796436075
b0042	28.0	1.5575538959937825	0.5293391455564407	0.627145589770612	1.153005681751205	1.57440115282508	1.8362231111911314	2.694620901506215	0.33985285961401734	0.11549996618782499	-0.011535120189017778	-0.021279309555496496	-0.3132530590228707
b0043	28.0	1.9280019624101816	0.6235971494835786	0.772969527000963	1.578117016440185	1.8415197671252523	2.2323292017096685	3.571677246206065	0.3234421757040248	0.10461484102415325	-0.080303163486181	-0.17451717414106385	-0.09255204016584816
b0045	28.0	1.3532958129389434	0.39308546395476796	0.692591896324519	1.0311893575924853	1.3016351316742925	1.6762231222884787	2.328588064336845	0.2904652923599216	0.08437008606573472	-0.32034188084970516	-0.43883585244193163	-0.44852142541911033
b0046	28.0	4.6329969969787985	0.8184838089335686	2.31349857512531	4.084951294192764	4.751028793425549	5.14405100775679	6.07853211568734	0.1766640059268992	0.031210170990139476	0.04005861486122425	0.11426347227533705	-0.053669230392030295
b0047	28.0	4.971403300295696	0.5327087727891585	3.52145079584578	4.633221588098821	4.96712628413867	5.191273705329739	6.363094161174285	0.10715460818829027	0.011482110055986004	0.21165071134720728	0.3929261906043403	0.2524644409257752
b0048	28.0	7.106892848273222	0.6972971677589159	5.41694227869309	6.759537219584827	7.05359813142504	7.674580640876242	8.188731089756384	0.09811561573330037	0.009626674050724657	-0.05761901731958673	-0.1400184110301286	-0.08214678121229127
b0049	28.0	6.336253538852974	0.4118287942580849	5.690747180941035	5.9591529600162225	6.39189227165202	6.654878999709725	7.25827373509716	0.0649956305777241	0.004224431994195983	0.04934744333707129	0.07082437681085849	-0.07940855517188156
b0050	28.0	6.915813530259491	0.5798564110687817	6.25370668152011	6.38988144748041	6.787383188032098	7.284993864723003	8.198415278193455	0.08384500370515696	0.007029984646317784	-0.15647151630886788	-0.3161965672915344	-0.3817087100331134
b0051	28.0	8.062705911582643	0.29116839165144714	7.38680472507021	7.905963960693705	8.099420445200444	8.246985928786703	8.551945971964114	0.03611298673726438	0.0013041478110858333	-0.05617138862952433	-0.05699815319619116	-0.16319827200841866
b0052	28.0	7.095483562839994	0.45382517139954714	5.997483084828625	6.772423234785457	7.14135947550918	7.44153858290909	7.985170356447325	0.0639597241513307	0.004090846313514316	0.15904914358964387	0.2515482566087863	0.12431546223460078
b0053	28.0	8.999084082362058	0.2280163997422521	8.375408631145705	8.882407338897258	8.949682861175248	9.100601696697296	9.50399544525278	0.025337734113314664	0.0006420007699970296	0.4945363152965063	0.3929756755435522	0.26615557112782373
b0054	28.0	9.172962713493728	0.21076077529137321	8.77885517990689	9.016983016147684	9.146646077818135	9.313761967848015	9.69750835912706	0.022976303499123267	0.0005279105224838241	-0.15394085133043278	-0.11306939486478176	0.05805039205668583
b0055	28.0	5.836940910522678	0.5166077870017968	4.84032350425806	5.625125543271816	5.763921978672132	6.14315127263042	6.977989278040855	0.0885065987340167	0.007833418019464248	0.009267691422881419	0.01668529577498738	-0.004928806872737476
b0058	28.0	5.538805396963029	0.4883362099631313	4.81637748616051	5.198561532071823	5.469688087758365	5.6808124413792225	6.78101267086451	0.08816634183083774	0.007773303831832129	0.020798760580776367	0.03539629291578838	0.1703176597134839
b0059	28.0	6.2174156416298745	0.46143471099434824	5.578533472761045	5.926089965374439	6.162771577847227	6.387888487676755	7.39999562388598	0.0742164811862867	0.005508086079674448	0.06560357793469271	0.10549677488119007	0.17250824054581165
b0060	28.0	4.787423063879982	0.6443764887569594	3.739928644010575	4.32128624614227	4.737613848760245	5.057218594221783	6.50697430606783	0.13459777424281416	0.018116560831119566	-0.05693120859275009	-0.12784727802957221	-0.1938664036610074
b0061	28.0	2.258038797690567	1.2415344299051407	0.0	1.50503285815859	2.0304107875359825	3.04996803597363	4.906450558995649	0.5498286527117838	0.3023115473428554	-0.026829763280210677	-0.11608524040581043	-0.2710843780005612
b0062	28.0	3.1118602133028253	1.749087703383793	0.0	2.4269859136155136	2.909516495917935	4.265105302253994	6.72522096419573	0.5620714246439011	0.3159242864012246	0.0030667779732190094	0.018693702132859053	-0.25281061473560784
b0063	28.0	2.472237116949281	1.5807098146476755	0.0	1.6533693180151834	2.040406428410103	3.451985180496906	6.0967962426128945	0.6393843874483437	0.4088123949126937	0.003491383564598467	0.019233180590310733	-0.21113250905251413
b0064	28.0	6.175829497154733	0.9202769301035336	4.48978231838062	5.39965364814582	6.104990921961198	6.687249390577203	8.20242282607084	0.1490126841305309	0.022204780031785373	-0.047374070566377116	-0.15193598094124702	-0.4381161664655534
b0065	28.0	4.976154280789899	0.6538891377335326	3.55125726321998	4.507629817199442	4.906332714381183	5.556542579781288	6.005444423727646	0.1314045145782209	0.01726714645153787	-0.06087462761769621	-0.13872088058718632	-0.2782037657056264
b0066	28.0	4.808055181966653	0.75441858247069	2.8601013569805653	4.369608138800597	5.0167656918401375	5.29235360469912	6.15835151853047	0.15690722213427427	0.024619876357894484	0.10385156430552661	0.27304034012315326	0.42113916501501325
b0067	28.0	4.4079395398494565	1.049694941389061	2.001826337504725	3.4656452868236047	4.620882448806503	5.190835354048617	6.05338943940548	0.23813732740647142	0.056709386704296975	0.047807403903630946	0.17488785914445298	0.28751373424301946
b0068	28.0	7.078449669488014	1.1465062627910387	4.480156003002159	6.096961990723946	7.574984221925824	7.982164836390719	8.34189022265852	0.1619713802208847	0.026234728010658397	0.044193515385443895	0.1765779119084317	0.3789704839927037
b0069	28.0	5.089445421502492	0.288138507341193	4.592106544027165	4.932382477445692	5.0935737504292575	5.228778973505593	5.82388360307664	0.056614912525406264	0.003205248320259403	0.35492450513396157	0.3564008112680044	0.3975904210674897
b0070	28.0	4.925980822722887	0.413340955425003	4.1072723967119495	4.766475420564245	4.922824664071532	5.19588027365937	5.85579866659203	0.0839103866418474	0.00704095298638432	-0.18387702738324796	-0.26487276771551815	-0.1588171103437631
b0071	28.0	9.44920214035416	1.1856081903135345	4.5222136864453	9.15100109658481	9.643849032745198	10.080678886501287	10.705500728163699	0.12547177769117948	0.015743166996984765	-0.11601478291146514	-0.4793535178914482	-0.07995620037996351
b0072	28.0	9.578500748358195	1.2244700003137607	4.75351544214485	9.169493497787919	9.850959541327388	10.333425819161338	10.9329750834211	0.12783524608730037	0.01634185014220065	-0.10318094804794083	-0.44030037939595984	-0.06626507017791496
b0073	28.0	9.421763407019668	1.2575944142985478	4.6579649842897	8.864308900933693	9.615726051163232	10.22623632331685	11.0939161957047	0.13347760498438957	0.01781627103236874	-0.0982930162012345	-0.4307890524378829	-0.05805039205668583
b0074	28.0	9.398697427435508	1.4763628518136362	3.586911942279335	9.055642947968375	9.523628239059757	10.176907130776739	11.8859473062986	0.15708164489943272	0.024674643164311477	-0.09408478983457863	-0.4840764159946338	-0.040525745398063695
b0076	28.0	3.3123795589580705	0.6217226853508493	2.08972733423503	2.963031690148865	3.1947251471177776	3.4388118858590624	5.4219112810005	0.1876966918448247	0.035230048129491084	-0.033124809914811516	-0.07177141446284296	-0.329134770057247
b0077	28.0	8.012333782815322	1.2444731028767964	3.81085155530933	7.682284935574345	8.446383454254605	8.791326800325237	9.217835325397065	0.15531967796273227	0.02412420236244687	-0.03718845611587145	-0.16128540157849364	0.3368018029703942
b0078	28.0	7.427141955132378	1.2271955700131179	3.40020566499845	7.284502453802477	7.8599844861898	8.060297876643826	8.825340420994706	0.16523119894929283	0.027301349106220795	-0.04112340722267371	-0.1758750628481804	0.2836802177864458
b0080	28.0	7.684126618053509	0.489179923476264	6.852251077637019	7.3471483115702485	7.586040146062233	7.941128238602044	8.93466505715911	0.06366109615202824	0.0040527351632777845	-0.06527647636983305	-0.11128246172945681	-0.19441404886908933
b0081	28.0	7.537854639654328	0.5982721090616164	6.564580050688435	7.102301569330496	7.4678242879052945	7.908632737811562	8.648869112348287	0.07936901647244449	0.006299440775803164	-0.08467059045267783	-0.17653578034955256	-0.10405258953556894
b0082	28.0	7.6653601760395285	0.5121375761023876	6.753729901109001	7.361501436602998	7.5758356730507375	7.958048632867922	8.8756781751928	0.06681193894883547	0.004463835186102917	0.03599073348395884	0.0642360364210941	0.07393210309106214
b0083	28.0	6.24867962119368	0.7337979773199758	5.280048802540126	5.806350487549931	6.140597895852393	6.530600273645987	8.100821417417356	0.11743248522954342	0.013790388587186933	-0.008286655285260765	-0.021191279511245647	0.042168681022309515
b0084	28.0	7.350354907524519	0.6995319463617219	6.2119348082073	6.866611911629398	7.137211834014032	7.828684978782077	9.005165767084346	0.09516981903086269	0.009057294454367154	-0.052778442602055026	-0.1286665096491215	-0.08050384558804544
b0085	28.0	7.706040320908316	0.4332261279893492	6.839673086613725	7.399004833913767	7.644421145854638	7.990089175155005	8.56767491496713	0.05621903207720104	0.0031605795676973593	0.17774226307049468	0.2683531781223942	0.27546553966521675
b0086	28.0	7.598356229919598	0.49063295745846786	5.95969080564915	7.34844234695565	7.55834543176929	7.8501505728395635	8.48696107372004	0.06457093384573515	0.0041694054977103046	0.17709156545649835	0.3028000840143246	0.21193869552771147
b0087	28.0	6.963112866003205	0.40284163115849336	5.8157274971676305	6.7656523846632775	6.910786898874227	7.1598304436522255	7.63400959447511	0.05785366960304962	0.003347047086538828	0.1563690380579314	0.21952627426369187	0.1571741747195173
b0088	28.0	7.450602087756542	0.41647878303482894	6.819498844078025	7.10105758575787	7.348147659150897	7.757371044209123	8.358265331926276	0.05589867478216586	0.0031246618424023453	0.13912056043890084	0.20192291012778177	0.2201533736489406
b0089	28.0	7.012766846867136	0.3763314342006328	6.295360209261711	6.813876789310088	7.067648551877362	7.218104400777797	7.705582698172135	0.05366375959992939	0.002879799094399014	-0.03530198285388255	-0.046298933984598035	0.03450164810916233
b0090	28.0	6.9788554990394776	0.4350407833358684	5.9364415066249805	6.647941877732531	6.9291760715602315	7.299644474061125	7.847172721932335	0.06233698109894158	0.003885899212529799	0.15938865232972865	0.2416510949035274	0.23877331072372662
b0091	28.0	7.803338086192761	0.379265244265716	6.5978881488211	7.618033602639153	7.807628973165629	7.957663559563393	8.492737216050276	0.04860294915797491	0.0023622466668526943	0.20204514632199969	0.26705017340886167	0.2426068271803002
b0092	28.0	7.967331022451028	0.401527114217927	6.976154612186775	7.807565377057446	7.988393440714558	8.185921319392872	8.86650097464243	0.05039669032031799	0.002539826395242033	0.05938304392233087	0.08309573418163556	0.047097487895046995
b0093	28.0	7.725807147933959	0.4677612566939639	7.11737266816871	7.34347478921511	7.654729634371512	8.068650852074807	8.69529568415414	0.060545292904321715	0.0036657324928701094	-0.06241594362692387	-0.10174689968016919	-0.13691130202048546
b0094	28.0	7.658262779165801	0.4474834069038331	6.860504762515539	7.318499904502374	7.833743685669045	7.978819718355645	8.37438109985214	0.05843145107545873	0.0034142344747837266	-0.022674400844618785	-0.035360154367010836	-0.015334065826294369
b0095	28.0	9.578532607237582	0.3547872350446667	8.92818260466205	9.39009719701705	9.523267357372378	9.80258191754287	10.3895988943195	0.03703983163105671	0.0013719491272570293	0.23399261511780406	0.28931538806479973	0.0903614593335204
b0096	28.0	10.561847090354734	0.5292143082378051	9.675991413381745	10.277544634751463	10.52364463005105	10.726213582699675	11.816666553401149	0.05010622703684974	0.002510633987868332	-0.19234368534675608	-0.3547406087655915	-0.29791899319657633
b0097	28.0	7.63033975979271	0.645777475660147	6.398399059231515	7.212121571040846	7.5297701353455775	8.084617444709764	8.868207321121421	0.08463285987119537	0.007162720969977393	-0.027533573923922163	-0.06196506034143451	-0.09583791141433981
b0098	28.0	8.297251964125017	0.26546963734282786	7.83484414130665	8.12253437727912	8.30984313860686	8.483932758728741	8.72515657083601	0.031994886799948205	0.0010236727813415	0.34144179040283623	0.3158878543979242	0.38061341961694956
b0099	28.0	4.361997873589991	0.6243867323842203	2.54302364809057	3.9674998323354913	4.470626198852527	4.752587773492596	5.57939923618314	0.1431423743153594	0.020489739324638462	0.09430677765194337	0.20520973916837376	0.3132530590228707
b0101	28.0	4.803079913577769	1.1232685512430478	1.9443259646149498	4.201028455188575	4.706039729526025	5.757872448936359	6.882535838929395	0.23386422284328298	0.054692474726092725	-0.0881461910470646	-0.3450551762230611	-0.16429356242458254
b0102	28.0	7.021977082110468	0.3606384928617818	6.301790776015414	6.769598438096317	7.002777101598205	7.2172388796058655	7.729443504575765	0.05135854028640481	0.0026376996603502656	0.11483018592889213	0.1443210047932423	0.16538885284074645
b0103	28.0	6.404414179351202	0.5631909697571863	5.19250045342528	5.978635759549935	6.345755001516578	6.710965431183891	7.48675602590631	0.0879379368643894	0.007733080739965336	-0.037200102100302376	-0.0730131710801749	-0.029025196028342914
b0104	28.0	8.76280006443539	0.791001856065389	6.62262327361005	8.378555105292122	8.94849932251663	9.165314366516974	9.95055836111858	0.09026816203141971	0.008148341076530645	0.11042244574008989	0.3043941215194917	0.4222344554311771
b0106	28.0	3.0783320339940063	0.37415388672760685	2.17285279721166	2.9003210939512285	3.086665019730453	3.3796580182988416	3.71498555615267	0.12154435668271883	0.014773030641415979	-0.291227282728011	-0.37973769994081313	-0.27546553966521675
b0107	28.0	3.514924169210633	0.48069770898196534	2.70971504392314	3.217892662762414	3.526826846824685	3.720340952590495	5.06027725921705	0.1367590553425562	0.018703039218188347	-0.23280582412919087	-0.3900024089833529	-0.470427233742388
b0109	28.0	6.984862860052014	0.3015432069609355	6.157325968205701	6.754289364400229	7.042395338880182	7.169699245338791	7.6806710947273	0.04317095596615479	0.0018637314390316758	0.12042673768045888	0.12655341453910374	0.24479740801262795
b0110	28.0	5.695032964563223	0.46931726695004145	4.94045383080317	5.434530339520592	5.6277264740954696	5.902616162653671	6.6068987881558545	0.0824081739070382	0.006791107126692651	-0.12732783872901934	-0.20825301455504552	-0.27984670132987227
b0111	28.0	5.598009685090814	0.5159076446071889	4.72399796787687	5.3550657802939545	5.499768993718963	5.774178745274789	6.84367918280138	0.09215911969234465	0.008493303342467907	-0.0013744811723056336	-0.002471224237695487	-0.036144583733408155
b0112	28.0	8.722359794273672	1.3310162932552274	4.807988794259	8.010148830948474	9.253619893595223	9.52662745967274	10.152765087705	0.15259818726224236	0.023286206755722384	-0.042455298650780904	-0.19693217093103477	0.27491789445713477
b0113	28.0	7.893441403341813	0.948825042314671	6.05111055852557	7.277540447109996	7.82190883941658	8.468337864625006	10.29420304485545	0.12020422954086553	0.014449056799513088	-0.07932284185350735	-0.2622924561574394	-0.16538885284074645
b0114	28.0	10.394454174183752	0.9125566813504209	8.84953636155836	9.678319188179378	10.486305808858088	10.936808935650188	12.39844868053655	0.08779265039398584	0.007707549463200623	-0.007152833243330168	-0.02274779709955325	0.09474262099817593
b0115	28.0	10.00431307026406	0.8181543642658111	8.70399754248509	9.401286135218417	10.034431280871129	10.302933627046187	11.982081338976151	0.0817801640671983	0.006687995234857872	0.01806131926075585	0.05149749656392053	0.2097481146953837
b0116	28.0	10.917278606660767	0.6632060247951902	9.19879332080384	10.670236006665125	10.975222852226675	11.240268871276463	11.9634892923929	0.06074829164756865	0.003690354938098059	0.023122964688879692	0.05344331332250119	-0.054764520808194175
b0117	28.0	2.136683075102229	0.5984934711813538	0.9509331008600636	1.7669980189929313	2.201224115234255	2.3307111707795762	4.009607264012135	0.28010399771277217	0.07845824953467667	-0.17348336930779332	-0.3618417388663339	-0.347754707132033
b0118	28.0	10.8445602987605	0.9983339481756521	7.845455091310325	10.528683764381427	10.898141067213626	11.449826579296401	12.4492760444946	0.09205849943863179	0.00847476731889257	0.002450750166910614	0.008526607597125199	-0.24808327926111967
b0119	28.0	6.094012607002443	0.9390849413337875	4.729662492480966	5.558743479296368	5.90021046264868	6.787329760849688	8.996258413952	0.15409960594021643	0.023746688550929984	-0.02155939360059414	-0.07055743985481741	-0.15169772263869788
b0120	28.0	8.819639958397284	0.9861706009969693	6.70588760857082	8.064618446500228	9.193000667296687	9.457072926197359	10.2253658769347	0.11181529015342906	0.012502659112095532	0.0587772616152748	0.2020053151480244	0.3751369675361302
b0121	28.0	8.590875111022264	0.6943932948751236	6.728241485009409	8.181367220860373	8.766124105086693	9.153657534186495	9.521302261071789	0.08082916884499963	0.00653335453617346	0.05707974958620958	0.13813030608821436	0.30613367131780544
b0122	28.0	6.537801101478456	0.7001536037578323	5.154531372077395	6.172530602111759	6.4780392261779225	6.974604127054921	8.30956811747738	0.10709313313301927	0.01146893916424659	-0.1723763623862294	-0.4206030683563231	-0.42497268147158684
b0123	28.0	7.359267740540617	1.0001663764029707	5.11638293691524	6.668038790208427	7.184845350683885	7.892718836003283	9.318076192659145	0.13590569220539023	0.018470357173826266	0.07620509128191136	0.26561808078998994	0.291894895907675
b0124	28.0	6.746772289039414	1.1148844246470673	4.565380270658441	6.0933983439329875	6.850021083972881	7.382824819475962	9.170129489479235	0.16524708066081795	0.02730659766692287	0.05246419648191839	0.20384228100432197	0.27053673279247925
b0125	28.0	7.975575121480094	0.5347081144659138	6.78146562204495	7.6441637408643	8.097981054413653	8.334093379191422	8.96540920872862	0.06704320457415285	0.004494791279571708	0.11016033165553771	0.20527847182210443	0.2699890875843973
b0126	28.0	10.075416213931751	0.7623846207637904	7.58298303030553	9.824947149634053	10.187854044779376	10.574594032447388	11.439097577495051	0.07566780414585805	0.005725616584255934	0.008686491583317354	0.023079156201228582	-0.009857613745474952
b0127	28.0	6.408541736768382	0.2535603114585264	5.81585053593563	6.263801661973533	6.377418127054286	6.535815325358493	7.14535104677053	0.03956599205771711	0.0015654677275113336	0.055582196764574245	0.049115478596309846	0.09419497579009399
b0128	28.0	6.147522235968539	0.44902962873637386	5.2614653584201	5.749128208714155	6.328238131491608	6.436632233748429	6.97945883928851	0.07304237569229864	0.0053351886467749	-0.19539990077241406	-0.3057741261202601	-0.27984670132987227
b0129	28.0	4.7697752282938	1.072116280252959	3.323242648706465	3.901092036262985	4.672723300054847	5.540498707760994	7.18376049276496	0.22477291464245086	0.0505228631568625	-0.11343298295681079	-0.4238211643037047	-0.5334064326718112
b0130	28.0	4.3644236680438535	0.5378683893251285	3.617439558825315	3.9712462141338394	4.273975189106389	4.662379146924631	5.71263956337419	0.123239270573886	0.015187917811583483	-0.0869468935939897	-0.16297893973187283	-0.2710843780005612
b0131	28.0	9.291600997106121	0.7474558138646319	7.3916495859754	8.752822798643175	9.580527662156719	9.889078105414502	10.311032246941402	0.08044424358056569	0.006471276325249385	0.025461295891186564	0.0663234981778341	0.3094195425662971
b0132	28.0	2.991959521192635	0.70087347857671	1.00709466528829	2.696208772454548	2.8635377482394926	3.2864535706484626	4.382884303165	0.23425232648111916	0.05487415246181683	-0.14766394833412452	-0.36067455071289695	-0.3921139689866703
b0133	28.0	8.95212305869685	0.43092116830507565	8.16537116294835	8.624431086644783	9.033692073216343	9.242485424094692	9.88063050546363	0.04813619802583504	0.002317093560382405	0.09671613720039546	0.14524398893059762	0.28313257257836394
b0134	28.0	8.639627579468415	0.37370507944848974	7.99141361323254	8.384825344778857	8.643941337214322	8.889565760542176	9.422142717016674	0.0432547671773004	0.0018709748835624642	-0.029593740684722345	-0.03854164627751164	0.17634175700238527
b0135	28.0	2.315554588621745	0.5306894181758952	0.795949902754014	2.0101766171206226	2.25515961203667	2.555226072618101	3.31359087570996	0.22918458531861693	0.052525574147666405	-0.041836368357496836	-0.07737413423498403	0.07831326475571768
b0137	28.0	2.367758663863122	0.4569910906405063	1.419095365373905	2.124195561976705	2.467498317176855	2.57517901724239	3.35710223367378	0.1930057727652452	0.03725122832070946	-0.0904030186635708	-0.1439766492359959	-0.0629791989294233
b0139	28.0	2.173083879367597	0.5589800990072016	1.156838794665275	1.803276647727825	2.157969868445395	2.5632156029163986	3.372283022648245	0.2572289566520893	0.06616673614032241	-0.1470686618242516	-0.28649555186194964	-0.08214678121229127
b0142	28.0	5.556815630236835	0.6089146136494423	4.157964749881845	5.307410547489058	5.606682587584597	5.919255966578076	6.48859825927771	0.1095797762905965	0.012007727371897174	0.08040173505453095	0.17061735864852903	0.0996714278709134
b0143	28.0	8.706087458942362	0.5598855885439968	7.178039801109881	8.484099370318898	8.768636293187562	9.046516745641865	9.6087971439776	0.06430966736601257	0.004135733316727181	0.11064970751996014	0.21589916148619676	0.272727313624807
b0144	28.0	5.019125490696256	0.4604201050070539	3.8526563925541	4.837470569623391	4.9767873515113425	5.307397970889206	5.77473785918197	0.09173313276596003	0.008414967647057249	-0.0784838135573649	-0.12593190509166272	-0.33515886734614836
b0145	28.0	9.712506234592626	0.49360304506070285	8.99615037066194	9.34717944557387	9.573596229263647	10.161007917002337	10.81075651886185	0.05082138771789485	0.0025828134495725938	-0.048021266709513566	-0.08260623688116069	-0.1429353993093868
b0146	28.0	6.679411272298505	0.8630249920012949	5.42700272874635	5.888388126534543	6.6587353893803405	7.1581002334311155	8.4539700381286	0.12920674544783833	0.016694383069222496	-0.1396468737964404	-0.42000647594637097	-0.4676890077019783
b0147	28.0	5.011050925132416	0.6618866905862363	3.69070896647287	4.753041149214685	4.957854301309283	5.413646149639542	6.22573131071651	0.13208540493304727	0.017446554196327065	0.04662114391133263	0.10753948936872494	0.15826946513568116
b0148	28.0	5.481648748135598	0.4060155488678577	4.78257532435766	5.1536143608085245	5.46951727318068	5.836658316216899	6.29202973029147	0.07406814400611686	0.005486089956510866	0.0006974849006080302	0.000986913006244187	0.01916758228286796
b0149	28.0	6.624043482494224	0.27472634114850747	6.105008320398785	6.463621535612962	6.628461031980898	6.757124327100894	7.171558214554086	0.041474114998572106	0.0017201022149147837	-0.03172306342727654	-0.030372239661241363	-0.0498357139354567
b0150	28.0	8.681650375145406	0.7462094030621776	6.16908527908754	8.534713359286386	8.751710248541599	9.016031891682337	9.752688921526785	0.08595248262916597	0.007387829270117076	-0.05261675283635674	-0.13683152161554257	-0.12157723619419107
b0151	28.0	6.0574387054864625	0.571209332727018	4.42078569707747	5.77379489215013	6.182435238993531	6.437351631602936	6.83421340776034	0.0942988217461699	0.008892267782715922	-0.008057992941650181	-0.016040709495460315	-0.0903614593335204
b0152	28.0	5.8364814417156685	0.596928258461825	4.264221728970265	5.651519502989142	5.838842355069362	6.062121401122605	7.03298236679913	0.10227536306298171	0.010460249889664725	-0.04969127878035642	-0.1033721879295847	-0.14129246368514098
b0153	28.0	4.892312852260898	0.5665389137321897	3.188877435181425	4.614317275716341	4.91709349552433	5.2401857938740015	5.991979241962735	0.11580185708491098	0.013410070104314147	-0.016623996629491444	-0.032822116609325824	-0.08214678121229127
b0154	28.0	8.029807300479192	0.35019477585382264	7.244090659183	7.800582992528119	8.02883641763172	8.17807432615077	8.6935509491299	0.04361185303076005	0.0019019937247766149	0.49393554792490296	0.6028112411721122	0.705914673217623
b0155	28.0	5.502440065132569	0.49241371891549424	4.65341793994806	5.158059052581143	5.532538633761773	5.742767635342442	6.4236501612567505	0.08949006496877321	0.00800847172811525	0.06523297393532933	0.11194345809236454	-0.02409638915560544
b0156	28.0	7.935464392091674	0.7647811099430694	6.0285827020093805	7.44887011837511	7.739417173270588	8.601113952725886	9.16721002330512	0.09637509188564125	0.009288158335965793	-0.10702504516181686	-0.28524889356645405	-0.28258492737028196
b0157	28.0	4.658325715632579	0.5130905859369951	3.6545386699525197	4.295344929834037	4.688968885820795	5.014256517802543	5.556939314301375	0.11014484972898032	0.012131887921819658	-0.07553569521439218	-0.13506650854324026	0.020262872699031848
b0158	28.0	4.602392696105362	0.35815376477034466	3.7296194924986503	4.444420353491605	4.628820012678865	4.843725545836287	5.13960468556443	0.0778190364054379	0.006055802427070869	0.1963421900342794	0.24506683837557544	0.3077766069420513
b0159	28.0	8.822629408903463	0.3834696066973166	7.94806475805568	8.551198362620571	8.848266013202503	9.111991717441946	9.31050315449271	0.04346432213398124	0.0018891472985664917	-0.08871537241108365	-0.11855809827991524	0.029572841236424858
b0160	28.0	5.861030960373698	0.3160325347831613	5.32861785650078	5.580596185432444	5.9424072131218555	6.077743102608257	6.473980682947115	0.05392098027119296	0.0029074721134063797	0.13574104446142948	0.14950109632779912	0.22508218052167805
b0161	28.0	7.636254871381383	0.8147956530064194	5.93941033805402	7.231362501904294	7.62411172284413	8.003794187259196	10.072114756940099	0.10670095049604134	0.011385092836758662	0.1417037216920769	0.40237533977929535	0.09364733058201205
b0162	28.0	4.654305693447985	1.2293321965613384	2.48709975608367	3.9759383172734446	4.33612529043844	5.254859667169591	8.479086192606065	0.2641279446453009	0.06976357114255115	-0.09415510258047724	-0.4033801409143403	-0.5525740149546792
b0163	28.0	8.52042848418177	0.7367856381178288	6.94660414454699	8.006945261626107	8.574936615282162	8.938986434454552	10.4897148455006	0.08647283871763915	0.0074775518358868335	-0.12973217101050535	-0.3331119663032598	-0.35596938525326216
b0164	28.0	3.420849051525585	0.5207113779461015	2.23314322828223	3.134723931390879	3.3977453298298226	3.762754854817783	4.50428770494215	0.15221699937735675	0.02317001489944623	0.14162250196372317	0.25699858159824296	0.300657219236986
b0166	28.0	10.196178712719329	0.7780285643931412	8.33641311068197	9.687773052505625	10.324262733210976	10.9147668494092	11.328034146652449	0.07630589717131786	0.005822589943119735	0.11669445902613902	0.3164077943750774	0.5273823353829099
b0167	28.0	6.285105795109183	0.46908697541260397	5.230901256395285	6.005969404783133	6.170733482516967	6.656648891336853	7.158895550191085	0.07463469839722167	0.005570338204844243	-0.08597293886983905	-0.14054537018949573	-0.12705368827501048
b0168	28.0	9.072835238906599	0.3877060315607408	7.864542608521139	8.830253041423271	9.208738659339078	9.331363670548798	9.637622001728975	0.042732621209537656	0.0018260769154378276	0.08066980378771023	0.10899710282904615	0.25629795738234873
b0169	28.0	11.834100480889578	0.5749678201640781	9.87795068562517	11.668392997502949	11.932484770872826	12.141881007521624	12.651536633231501	0.048585680093943005	0.0023605683101909697	0.23076750060984544	0.462401869747388	0.6998905759287215
b0170	28.0	10.600048516344149	0.5794402338155331	8.709310644797345	10.3957372796236	10.62929543379365	11.0399550781643	11.4348251813667	0.05466392280394734	0.002988144456315914	0.3024338787001025	0.61071766644173	0.7957284873430613
b0171	28.0	7.972503797897829	0.5833214033298696	6.06686654227956	7.54515331435028	8.135258122909953	8.322447744052798	8.98242882743903	0.07316665104426522	0.005353358825033276	0.23529347220715793	0.4783207121111379	0.6177437947164304
b0172	28.0	10.102176557285024	0.4715445006518558	8.96377946691624	9.817209766818213	10.14235330471525	10.423096983824813	10.87669287115555	0.04667751528375427	0.0021787904330651136	0.15317483732610515	0.251716398013206	0.2650602807116598
b0173	28.0	5.481520924542695	0.5143421329270002	4.669599218218	5.089544340211885	5.4294321630778555	5.617800507668439	6.6964893663205	0.09383201122595551	0.00880444633070784	-0.12657236943708583	-0.22687801203139138	-0.21193869552771147
b0174	28.0	7.948568665452648	0.3981978705759986	7.206395720253745	7.644385989303597	7.9614336160050145	8.166448490688618	8.79393500299952	0.0500968019948938	0.002509689570115595	-0.054847046217827565	-0.07611207697911274	0.039978100189981755
b0175	28.0	7.321143626045463	0.3314972999903285	6.82231833671469	7.093290557597805	7.290666344328832	7.474983825362243	8.133325358381224	0.04527944224601802	0.002050227890110482	-0.08054060087285235	-0.09304568922783146	-0.023548743947523498
b0176	28.0	8.52027285508804	0.3787682543641553	7.724109643756195	8.311378302301543	8.56781176001942	8.802879896105281	9.24415989793566	0.04445494420263393	0.001976242064059296	-0.06251224206058864	-0.08251635666978022	0.016429356242458254
b0177	28.0	9.449149477209527	0.3188689653466441	8.76186588683941	9.217942804928972	9.544049705990231	9.726245787433701	9.87760613544717	0.033745784857751114	0.0011387779956656243	0.23105330281259012	0.2567590912878727	0.34994528796436075
